date,strategy_equity,bnh_equity,position,strategy_return
2023-04-05,1.030375336096919,1.497816814463259,0.0,0.0
2023-04-06,1.030375336096919,1.4905755081250025,0.0,-0.0
2023-04-07,1.030375336096919,1.4837967861552226,0.0,-0.0
2023-04-08,1.030375336096919,1.485500904432197,0.0,0.0
2023-04-09,1.030375336096919,1.5059917968371996,0.0,0.0
2023-04-10,1.030375336096919,1.575835656003123,0.0,0.0
2023-04-11,1.030375336096919,1.6057749670608035,0.0,0.0
2023-04-12,1.030375336096919,1.589167124820151,0.0,-0.0
2023-04-13,1.030375336096919,1.6149958154724375,0.0,0.0
2023-04-14,1.030375336096919,1.6199454682151375,0.0,0.0
2023-04-15,1.030375336096919,1.610808629378468,0.0,-0.0
2023-04-16,1.030375336096919,1.6113169404776218,0.0,0.0
2023-04-17,1.030375336096919,1.5648256163272083,0.0,-0.0
2023-04-18,1.030375336096919,1.6153238781797363,0.0,0.0
2023-04-19,1.030375336096919,1.5311595767193522,0.0,-0.0
2023-04-20,1.030375336096919,1.50173229870402,0.0,-0.0
2023-04-21,1.030375336096919,1.4495820257792427,0.0,-0.0
2023-04-22,1.030375336096919,1.479039079340132,0.0,0.0
2023-04-23,1.030375336096919,1.4670092272288864,0.0,-0.0
2023-04-24,1.030375336096919,1.462773124167216,0.0,-0.0
2023-04-25,1.030375336096919,1.5047704677631872,0.0,0.0
2023-04-26,1.029344960760822,1.5108585034172761,1.0,-0.001
2023-04-27,1.0676522139722218,1.5670853675525251,1.0,0.03721517535101699
2023-04-28,1.0618174470974249,1.5585211762616595,1.0,-0.005465044513970003
2023-04-29,1.0588741627578382,1.5542010636250243,1.0,-0.0027719306624999574
2023-04-30,1.058974143862789,1.5543478145281273,1.0,9.442208382007116e-05
2023-05-01,1.0167737858147692,1.4924067041767652,1.0,-0.03985022513777997
2023-05-02,1.0385667686910203,1.524394147403839,1.0,0.02143346256590192
2023-05-03,1.0514737497395712,1.5433388382645543,1.0,0.012427685381093569
2023-05-04,1.0446634425907426,1.5333427622560938,1.0,-0.006476915995777602
2023-05-05,1.068841844220985,1.568831490616982,1.0,0.02314468052053254
2023-05-06,1.0450271419725206,1.5338765952514393,1.0,-0.02228084760830228
2023-05-07,1.0298814535739822,1.5116459602560277,1.0,-0.014493105289064905
2023-05-08,1.0023029698746493,1.4711666377772987,1.0,-0.026778308904998493
2023-05-09,1.0008351313338486,1.469012164373773,1.0,-0.001464465919904717
2023-05-10,0.9997657682113305,1.4674425677579763,1.0,-0.0010684708090662367
2023-05-11,0.9769392850002065,1.4339381668260016,1.0,-0.022831831151773216
2023-05-12,0.9706502561485676,1.4247072159971248,1.0,-0.006437481784384985
2023-05-13,0.9699355361483208,1.423658159722407,1.0,-0.0007363311303111872
2023-05-14,0.9750918080608967,1.4312264653556213,1.0,0.0053160975347410055
2023-05-15,0.9839495543589367,1.4442277446406677,1.0,0.009084012628159563
2023-05-16,0.9793018819802416,1.4374059544710642,1.0,-0.004723486441053587
2023-05-17,0.99276926436705,1.457173194777795,1.0,0.01375202338994388
2023-05-18,0.9716018878975023,1.4261040081074559,1.0,-0.021321546938747275
2023-05-19,0.9737384406402572,1.429240011102025,1.0,0.0021990001968585976
2023-05-20,0.9817865573384233,1.4410529270956403,1.0,0.008265173030320462
2023-05-21,0.9689393476026147,1.4221959677530842,1.0,-0.013085542514084584
2023-05-22,0.9726158267118414,1.427592253679141,1.0,0.003794333585815406
2023-05-23,0.9860314072942731,1.447283460003467,1.0,0.01379329866324113
2023-05-24,0.9537693884285994,1.3999297084442386,1.0,-0.03271905806144916
2023-05-25,0.9590140494339581,1.4076277503830947,1.0,0.005498877473934739
2023-05-26,0.9674229675108598,1.41997024572269,1.0,0.008768294981564687
2023-05-27,0.97279695190197,1.4278581067644727,1.0,0.005554948116372782
2023-05-28,1.0166556921908056,1.492233367965129,1.0,0.04508519501740318
2023-05-29,1.004752144695566,1.4747615031971497,1.0,-0.011708533760912116
2023-05-30,1.0032306930984873,1.4725283372803661,1.0,-0.0015142556351941852
2023-05-31,0.9856959634421552,1.4467911000894336,1.0,-0.017478262753480953
2023-06-01,0.9714805340201166,1.4259258865402844,1.0,-0.014421718206491217
2023-06-02,0.9868638586681034,1.4485053207836507,1.0,0.015834928348310247
2023-06-03,0.9805835238255908,1.4392871309028699,1.0,-0.0063639323573859525
2023-06-04,0.9822495133243919,1.4417324475817481,1.0,0.001698977658018885
2023-06-05,0.9320050233323888,1.367984270004648,1.0,-0.05115247125137509
2023-06-06,0.9864106834424022,1.4478401563641516,1.0,0.05837485716062534
2023-06-07,0.9541435930714048,1.400478960918534,1.0,-0.03271161891555227
2023-06-08,0.9599131548777554,1.40894744509868,1.0,0.00604684855429181
2023-06-09,0.9591596740868212,1.4078414962637016,1.0,-0.0007849468330602727
2023-06-10,0.9360988148796711,1.373993081439308,1.0,-0.024042773930321358
2023-06-11,0.9391540345867573,1.378477491282678,1.0,0.003263779056785659
2023-06-12,0.9374773387779676,1.3773949375192085,0.0,-0.0017853256729365658
2023-06-13,0.9374773387779676,1.3789400756511547,0.0,0.0
2023-06-14,0.9374773387779676,1.3361031680117068,0.0,-0.0
2023-06-15,0.9374773387779676,1.361087509264981,0.0,0.0
2023-06-16,0.9374773387779676,1.4007799066111293,0.0,0.0
2023-06-17,0.9374773387779676,1.409924721040359,0.0,0.0
2023-06-18,0.9374773387779676,1.400512458407286,0.0,-0.0
2023-06-19,0.9365398614391897,1.4273306542431758,1.0,-0.001
2023-06-20,0.9876030163599405,1.5051532962060652,1.0,0.05452320506922325
2023-06-21,1.0454327269458965,1.5947936395181055,0.0,0.05855562369493552
2023-06-22,1.0454327269458965,1.588999637376393,0.0,-0.0
2023-06-23,1.0454327269458965,1.631726481838514,0.0,0.0
2023-06-24,1.0454327269458965,1.6231622905476484,0.0,-0.0
2023-06-25,1.0454327269458965,1.6197184296802654,0.0,-0.0
2023-06-26,1.0454327269458965,1.609367705655973,0.0,-0.0
2023-06-27,1.0454327269458965,1.6319359740697552,0.0,0.0
2023-06-28,1.0454327269458965,1.5992344494554813,0.0,-0.0
2023-06-29,1.0454327269458965,1.618902260708298,0.0,0.0
2023-06-30,1.0454327269458965,1.6202150432436642,0.0,0.0
2023-07-01,1.0454327269458965,1.6262711765275135,0.0,0.0
2023-07-02,1.0454327269458965,1.6279263778367867,0.0,0.0
2023-07-03,1.0454327269458965,1.6565943794404128,0.0,0.0
2023-07-04,1.0454327269458965,1.6358743216758542,0.0,-0.0
2023-07-05,1.0454327269458965,1.621959571189609,0.0,-0.0
2023-07-06,1.0454327269458965,1.5895584605617596,0.0,-0.0
2023-07-07,1.0454327269458965,1.6134464236911268,0.0,0.0
2023-07-08,1.0454327269458965,1.6102524647239553,0.0,-0.0
2023-07-09,1.0454327269458965,1.603663561857102,0.0,-0.0
2023-07-10,1.0454327269458965,1.617001942854349,0.0,0.0
2023-07-11,1.0454327269458965,1.628195952865313,0.0,0.0
2023-07-12,1.0454327269458965,1.6153233464735668,0.0,-0.0
2023-07-13,1.0454327269458965,1.672440818444676,0.0,0.0
2023-07-14,1.0454327269458965,1.6117082762192303,0.0,-0.0
2023-07-15,1.0454327269458965,1.6105124690414099,0.0,-0.0
2023-07-16,1.0454327269458965,1.6074535634415867,0.0,-0.0
2023-07-17,1.0454327269458965,1.6024560571435271,0.0,-0.0
2023-07-18,1.0454327269458965,1.5876283671622538,0.0,-0.0
2023-07-19,1.0454327269458965,1.590291151664933,0.0,0.0
2023-07-20,1.0454327269458965,1.5844843885751245,0.0,-0.0
2023-07-21,1.0454327269458965,1.5898929037431067,0.0,0.0
2023-07-22,1.0454327269458965,1.584165364872727,0.0,-0.0
2023-07-23,1.0454327269458965,1.5995715511676813,0.0,0.0
2023-07-24,1.0443872942189507,1.5513325088342995,1.0,-0.001
2023-07-25,1.0462633361736065,1.5541191808747432,1.0,0.0017963086730759293
2023-07-26,1.0506679719782315,1.5606618253047488,1.0,0.004209873033240011
2023-07-27,1.046043909782039,1.5537932449921268,1.0,-0.004401068957575586
2023-07-28,1.0493141863128033,1.558650912567302,1.0,0.0031263281590594937
2023-07-29,1.050701619744638,1.560711805684791,1.0,0.0013222287947046046
2023-07-30,1.048131145164141,1.5568936236732613,1.0,-0.002446436297606073
2023-07-31,1.0463828931308385,1.5542967707357442,1.0,-0.0016679706937139343
2023-08-01,1.0633406514899046,1.5794858188647236,1.0,0.016206073771262958
2023-08-02,1.0447277093875973,1.5518381614025996,1.0,-0.017504213796611497
2023-08-03,1.0450008290234305,1.5522438532108151,1.0,0.00026142662186441444
2023-08-04,1.0421497177529033,1.5480088135614862,1.0,-0.0027283339795927406
2023-08-05,1.0406513182829187,1.5457830915310917,1.0,-0.0014377967430778324
2023-08-06,1.0412344269156477,1.5466492408831012,1.0,0.0005603304608226929
2023-08-07,1.04562438656684,1.5531700853601096,1.0,0.00421611074097538
2023-08-08,1.0656469553086119,1.5829116017223035,1.0,0.019148911405474395
2023-08-09,1.0589020099639106,1.5728926623485047,1.0,-0.0063294370721003156
2023-08-10,1.0543831865264797,1.5661804036500575,1.0,-0.004267461384443764
2023-08-11,1.0533193443800883,1.5646001729108476,1.0,-0.0010089710837443
2023-08-12,1.0534675377342626,1.564820299265502,1.0,0.00014069176168172935
2023-08-13,1.048945492702176,1.558103255211519,1.0,-0.004292533818187191
2023-08-14,1.0534947423113574,1.5648607089344724,1.0,0.004336974266853769
2023-08-15,1.045228488379118,1.5525820183353565,1.0,-0.007846507059070178
2023-08-16,1.028422860878806,1.5276189453289089,1.0,-0.016078424657534302
2023-08-17,0.9529981708834758,1.4155831381085517,1.0,-0.07334015302895767
2023-08-18,0.9326158574051213,1.3853072570448417,1.0,-0.021387568309243626
2023-08-19,0.934262808184242,1.3877536371360613,1.0,0.0017659476471942274
2023-08-20,0.9374836869302815,1.3925379292596851,1.0,0.0034475082576597943
2023-08-21,0.9352260649863748,1.3891844584413147,1.0,-0.0024081719771562853
2023-08-22,0.9326874483974761,1.3854135982789744,1.0,-0.0027144416563451893
2023-08-23,0.9452396402690164,1.4054440331401832,0.0,0.013458090267117022
2023-08-24,0.9452396402690164,1.3920094133260463,0.0,-0.0
2023-08-25,0.9452396402690164,1.3856268124534101,0.0,-0.0
2023-08-26,0.9452396402690164,1.383359617341704,0.0,-0.0
2023-08-27,0.9452396402690164,1.387847217422098,0.0,0.0
2023-08-28,0.9452396402690164,1.388816517771216,0.0,0.0
2023-08-29,0.9442944006287474,1.4736949006188005,1.0,-0.001
2023-08-30,0.9301093757047575,1.4515573142032552,1.0,-0.015021824670934132
2023-08-31,0.8828710455366031,1.3792872797805975,0.0,-0.0507879303252493
2023-09-01,0.8828710455366031,1.3720704319261914,0.0,-0.0
2023-09-02,0.8828710455366031,1.3754978099022837,0.0,0.0
2023-09-03,0.8828710455366031,1.3809052616579243,0.0,0.0
2023-09-04,0.8828710455366031,1.3731854197660713,0.0,-0.0
2023-09-05,0.8828710455366031,1.371381872435183,0.0,-0.0
2023-09-06,0.8828710455366031,1.369672437096502,0.0,-0.0
2023-09-07,0.8828710455366031,1.3959945510751635,0.0,0.0
2023-09-08,0.8828710455366031,1.3776772734958302,0.0,-0.0
2023-09-09,0.8828710455366031,1.377204586710111,0.0,-0.0
2023-09-10,0.8828710455366031,1.3740143496861343,0.0,-0.0
2023-09-11,0.8828710455366031,1.3379067153425948,0.0,-0.0
2023-09-12,0.8828710455366031,1.373934062054364,0.0,0.0
2023-09-13,0.8828710455366031,1.3942399207119762,0.0,0.0
2023-09-14,0.8828710455366031,1.4102299203823183,0.0,0.0
2023-09-15,0.8828710455366031,1.4143384139630297,0.0,0.0
2023-09-16,0.8828710455366031,1.4121940429767466,0.0,-0.0
2023-09-17,0.8828710455366031,1.410484075931895,0.0,-0.0
2023-09-18,0.8828710455366031,1.4229791709424708,0.0,0.0
2023-09-19,0.8819881744910665,1.4467863147338975,1.0,-0.001
2023-09-20,0.8783425849486683,1.4422529879228267,0.0,-0.004133376895332805
2023-09-21,0.8783425849486683,1.4126412078662747,0.0,-0.0
2023-09-22,0.8783425849486683,1.4132824455080937,0.0,0.0
2023-09-23,0.8783425849486683,1.4130601923287567,0.0,-0.0
2023-09-24,0.8783425849486683,1.395642561590185,0.0,-0.0
2023-09-25,0.8783425849486683,1.3986429795112354,0.0,0.0
2023-09-26,0.8783425849486683,1.3942223744083446,0.0,-0.0
2023-09-27,0.8783425849486683,1.4022681521828142,0.0,0.0
2023-09-28,0.8783425849486683,1.4367439802885895,0.0,0.0
2023-09-29,0.8783425849486683,1.4306596665776952,0.0,-0.0
2023-09-30,0.8783425849486683,1.4336159528865804,0.0,0.0
2023-10-01,0.8783425849486683,1.4883822201710186,0.0,0.0
2023-10-02,0.8783425849486683,1.4619000626349874,0.0,-0.0
2023-10-03,0.8783425849486683,1.458281802143627,0.0,-0.0
2023-10-04,0.8783425849486683,1.4770037081188347,0.0,0.0
2023-10-05,0.8783425849486683,1.457427350327372,0.0,-0.0
2023-10-06,0.8783425849486683,1.4851132906337838,0.0,0.0
2023-10-07,0.8783425849486683,1.486473395018339,0.0,0.0
2023-10-08,0.8783425849486683,1.484366775170173,0.0,-0.0
2023-10-09,0.8783425849486683,1.4669837053326942,0.0,-0.0
2023-10-10,0.8783425849486683,1.4563495819194383,0.0,-0.0
2023-10-11,0.8783425849486683,1.428987982377131,0.0,-0.0
2023-10-12,0.8783425849486683,1.4228260395653198,0.0,-0.0
2023-10-13,0.8783425849486683,1.4282691156343947,0.0,0.0
2023-10-14,0.8783425849486683,1.4277629313599236,0.0,-0.0
2023-10-15,0.8774642423637197,1.4438029114103084,1.0,-0.001
2023-10-16,0.9209794940911444,1.5154040594702718,1.0,0.04959205130707451
2023-10-17,0.916669725955292,1.5098280568585312,0.0,-0.0046795484193765564
2023-10-18,0.916669725955292,1.5057918753170298,0.0,-0.0
2023-10-19,0.916669725955292,1.5267256789621946,0.0,0.0
2023-10-20,0.916669725955292,1.5775211645641234,0.0,0.0
2023-10-21,0.916669725955292,1.5903225223290007,0.0,0.0
2023-10-22,0.916669725955292,1.5947176055356995,0.0,0.0
2023-10-23,0.916669725955292,1.758351774675686,0.0,0.0
2023-10-24,0.916669725955292,1.8036924866727855,0.0,0.0
2023-10-25,0.916669725955292,1.8341762648492248,0.0,0.0
2023-10-26,0.916669725955292,1.815864836037769,0.0,-0.0
2023-10-27,0.916669725955292,1.8020596170226797,0.0,-0.0
2023-10-28,0.916669725955292,1.8121078002358655,0.0,0.0
2023-10-29,0.916669725955292,1.8357628760624825,0.0,0.0
2023-10-30,0.916669725955292,1.8330426672933717,0.0,-0.0
2023-10-31,0.916669725955292,1.8418179459339903,0.0,0.0
2023-11-01,0.916669725955292,1.8833792904700184,0.0,0.0
2023-11-02,0.916669725955292,1.8578659015769348,0.0,-0.0
2023-11-03,0.916669725955292,1.8459126151542646,0.0,-0.0
2023-11-04,0.916669725955292,1.8642718975210804,0.0,0.0
