date,strategy_equity,bnh_equity,position,strategy_return
2023-01-30,1.0031601216289736,1.2136804807474522,0.0,-0.0
2023-01-31,1.0031601216289736,1.2295774318379282,0.0,0.0
2023-02-01,1.0031601216289736,1.2618801768242047,0.0,0.0
2023-02-02,1.0031601216289736,1.248921434032811,0.0,-0.0
2023-02-03,1.0031601216289736,1.2458885820353507,0.0,-0.0
2023-02-04,1.0031601216289736,1.2403024770063673,0.0,-0.0
2023-02-05,1.0031601216289736,1.2193569758254479,0.0,-0.0
2023-02-06,1.0031601216289736,1.2102972343835245,0.0,-0.0
2023-02-07,1.0031601216289736,1.235709599104182,0.0,0.0
2023-02-08,1.0031601216289736,1.2209568796929722,0.0,-0.0
2023-02-09,1.0031601216289736,1.1589253792925973,0.0,-0.0
2023-02-10,1.0031601216289736,1.149824696475533,0.0,-0.0
2023-02-11,1.0031601216289736,1.162445274142385,0.0,0.0
2023-02-12,1.0031601216289736,1.1582442636879784,0.0,-0.0
2023-02-13,1.0031601216289736,1.1577354208826542,0.0,-0.0
2023-02-14,1.0031601216289736,1.1803791915726705,0.0,0.0
2023-02-15,1.0031601216289736,1.2933247480510317,0.0,0.0
2023-02-16,1.0031601216289736,1.2504516843919788,0.0,-0.0
2023-02-17,1.0031601216289736,1.3064004661999713,0.0,0.0
2023-02-18,1.0031601216289736,1.3096959810457391,0.0,0.0
2023-02-19,1.0031601216289736,1.290544456484636,0.0,-0.0
2023-02-20,1.0031601216289736,1.3208751032839245,0.0,0.0
2023-02-21,1.0031601216289736,1.3001364358033929,0.0,-0.0
2023-02-22,1.0031601216289736,1.2857830277263507,0.0,-0.0
2023-02-23,1.0031601216289736,1.2729152066901404,0.0,-0.0
2023-02-24,1.0031601216289736,1.2327761761606355,0.0,-0.0
2023-02-25,1.0031601216289736,1.231275701347025,0.0,-0.0
2023-02-26,1.0031601216289736,1.2524259094036496,0.0,0.0
2023-02-27,1.0031601216289736,1.24908892147657,0.0,-0.0
2023-02-28,1.0031601216289736,1.2304515567824976,0.0,-0.0
2023-03-01,1.0031601216289736,1.256366915540602,0.0,0.0
2023-03-02,1.0031601216289736,1.2476655440577054,0.0,-0.0
2023-03-03,1.0031601216289736,1.1885940519094105,0.0,-0.0
2023-03-04,1.0031601216289736,1.1881809162148056,0.0,-0.0
2023-03-05,1.0031601216289736,1.1926297017447411,0.0,0.0
2023-03-06,1.0031601216289736,1.1915535284553196,0.0,-0.0
2023-03-07,1.0031601216289736,1.1802792308125858,0.0,-0.0
2023-03-08,1.0031601216289736,1.1540916384951019,0.0,-0.0
2023-03-09,1.0031601216289736,1.0826718022393342,0.0,-0.0
2023-03-10,1.0031601216289736,1.0714246216113041,0.0,-0.0
2023-03-11,1.0031601216289736,1.087643786641202,0.0,0.0
2023-03-12,1.0031601216289736,1.169599912374824,0.0,0.0
2023-03-13,1.0031601216289736,1.2821286112153853,0.0,0.0
2023-03-14,1.0031601216289736,1.3117409229781083,0.0,0.0
2023-03-15,1.0031601216289736,1.2912835280618573,0.0,-0.0
2023-03-16,1.0031601216289736,1.3292005585041624,0.0,0.0
2023-03-17,1.0031601216289736,1.456615966710941,0.0,0.0
2023-03-18,1.0031601216289736,1.4306878470047406,0.0,-0.0
2023-03-19,1.0031601216289736,1.4873347590148132,0.0,0.0
2023-03-20,1.0031601216289736,1.4737305249322348,0.0,-0.0
2023-03-21,1.0031601216289736,1.4943851828378016,0.0,0.0
2023-03-22,1.0031601216289736,1.448950890554666,0.0,-0.0
2023-03-23,1.0031601216289736,1.5044844098433707,0.0,0.0
2023-03-24,1.0031601216289736,1.459771111127654,0.0,-0.0
2023-03-25,1.0031601216289736,1.4602219979603757,0.0,0.0
2023-03-26,1.0031601216289736,1.4870784766405534,0.0,0.0
2023-03-27,1.0031601216289736,1.4422482025672907,0.0,-0.0
2023-03-28,1.0031601216289736,1.4494879137870353,0.0,0.0
2023-03-29,1.0031601216289736,1.5073125549651258,0.0,0.0
2023-03-30,1.0031601216289736,1.4902942355607218,0.0,-0.0
2023-03-31,1.0031601216289736,1.5135207562137847,0.0,0.0
2023-04-01,1.0031601216289736,1.5128492113202374,0.0,-0.0
2023-04-02,1.0031601216289736,1.497915711811002,0.0,-0.0
2023-04-03,1.0031601216289736,1.478143154442565,0.0,-0.0
2023-04-04,1.0031601216289736,1.4975754198617783,0.0,0.0
2023-04-05,1.0031601216289736,1.497816814463259,0.0,0.0
2023-04-06,1.0031601216289736,1.4905755081250025,0.0,-0.0
2023-04-07,1.0031601216289736,1.4837967861552226,0.0,-0.0
2023-04-08,1.0031601216289736,1.485500904432197,0.0,0.0
2023-04-09,1.0031601216289736,1.5059917968371996,0.0,0.0
2023-04-10,1.0031601216289736,1.575835656003123,0.0,0.0
2023-04-11,1.0031601216289736,1.6057749670608035,0.0,0.0
2023-04-12,1.0031601216289736,1.589167124820151,0.0,-0.0
2023-04-13,1.0031601216289736,1.6149958154724375,0.0,0.0
2023-04-14,1.0031601216289736,1.6199454682151375,0.0,0.0
2023-04-15,1.0031601216289736,1.610808629378468,0.0,-0.0
2023-04-16,1.0031601216289736,1.6113169404776218,0.0,0.0
2023-04-17,1.0031601216289736,1.5648256163272083,0.0,-0.0
2023-04-18,1.0031601216289736,1.6153238781797363,0.0,0.0
2023-04-19,1.0031601216289736,1.5311595767193522,0.0,-0.0
2023-04-20,1.0031601216289736,1.50173229870402,0.0,-0.0
2023-04-21,1.0031601216289736,1.4495820257792427,0.0,-0.0
2023-04-22,1.0031601216289736,1.479039079340132,0.0,0.0
2023-04-23,1.0031601216289736,1.4670092272288864,0.0,-0.0
2023-04-24,1.0031601216289736,1.462773124167216,0.0,-0.0
2023-04-25,1.0031601216289736,1.5047704677631872,0.0,0.0
2023-04-26,1.0031601216289736,1.5108585034172761,0.0,0.0
2023-04-27,1.0031601216289736,1.5670853675525251,0.0,0.0
2023-04-28,1.0031601216289736,1.5585211762616595,0.0,-0.0
2023-04-29,1.0031601216289736,1.5542010636250243,0.0,-0.0
2023-04-30,1.0031601216289736,1.5543478145281273,0.0,0.0
2023-05-01,1.0031601216289736,1.4924067041767652,0.0,-0.0
2023-05-02,1.0031601216289736,1.524394147403839,0.0,0.0
2023-05-03,1.0031601216289736,1.5433388382645543,0.0,0.0
2023-05-04,1.0031601216289736,1.5333427622560938,0.0,-0.0
2023-05-05,1.0031601216289736,1.568831490616982,0.0,0.0
2023-05-06,1.0031601216289736,1.5338765952514393,0.0,-0.0
2023-05-07,1.0031601216289736,1.5116459602560277,0.0,-0.0
2023-05-08,1.0031601216289736,1.4711666377772987,0.0,-0.0
2023-05-09,1.0031601216289736,1.469012164373773,0.0,-0.0
2023-05-10,1.0031601216289736,1.4674425677579763,0.0,-0.0
2023-05-11,1.0021569615073447,1.4339381668260016,1.0,-0.001
2023-05-12,0.9957055943225466,1.4247072159971248,1.0,-0.006437481784384985
2023-05-13,0.9949724252968218,1.423658159722407,1.0,-0.0007363311303111872
2023-05-14,1.0002617957540776,1.4312264653556213,1.0,0.0053160975347410055
2023-05-15,1.009348186538173,1.4442277446406677,1.0,0.009084012628159563
2023-05-16,1.004580544064758,1.4374059544710642,1.0,-0.004723486441053587
2023-05-17,1.0183955592038192,1.457173194777795,1.0,0.01375202338994388
2023-05-18,0.9966817904860431,1.4261040081074559,1.0,-0.021321546938747275
2023-05-19,0.9988734939395273,1.429240011102025,1.0,0.0021990001968585976
2023-05-20,1.0071293562023382,1.4410529270956403,1.0,0.008265173030320462
2023-05-21,0.9939505221945699,1.4221959677530842,1.0,-0.013085542514084584
2023-05-22,0.9977219020435716,1.427592253679141,1.0,0.003794333585815406
2023-05-23,1.0114837782213157,1.447283460003467,1.0,0.01379329866324113
2023-05-24,0.9783889817534785,1.3999297084442386,1.0,-0.03271905806144916
2023-05-25,0.9837690228859888,1.4076277503830947,1.0,0.005498877473934739
2023-05-26,0.9923949998723787,1.41997024572269,1.0,0.008768294981564687
2023-05-27,0.9979077026076175,1.4278581067644727,1.0,0.005554948116372782
2023-05-28,1.0428985659890506,1.492233367965129,1.0,0.04508519501740318
2023-05-29,1.030687752919961,1.4747615031971497,1.0,-0.011708533760912116
2023-05-30,1.0291270281819762,1.4725283372803661,1.0,-0.0015142556351941852
2023-05-31,1.0111396755767026,1.4467911000894336,1.0,-0.017478262753480953
2023-06-01,0.9965573041081325,1.4259258865402844,1.0,-0.014421718206491217
2023-06-02,1.01233771761367,1.4485053207836507,1.0,0.015834928348310247
2023-06-03,1.0058952688559462,1.4392871309028699,1.0,-0.0063639323573859525
2023-06-04,1.0076042624440393,1.4417324475817481,1.0,0.001698977658018885
2023-06-05,0.9560628143766076,1.367984270004648,1.0,-0.05115247125137509
2023-06-06,1.0118728446024274,1.4478401563641516,1.0,0.05837485716062534
2023-06-07,0.978772845718797,1.400478960918534,1.0,-0.03271161891555227
2023-06-08,0.9846913368859117,1.40894744509868,1.0,0.00604684855429181
2023-06-09,0.9839184065394811,1.4078414962637016,1.0,-0.0007849468330602727
2023-06-10,0.9602622787251703,1.373993081439308,1.0,-0.024042773930321358
2023-06-11,0.9633963626394949,1.378477491282678,1.0,0.003263779056785659
2023-06-12,0.9626397827427005,1.3773949375192085,1.0,-0.0007853256729365658
2023-06-13,0.9637196556209346,1.3789400756511547,1.0,0.0011217829323004892
2023-06-14,0.9337816107362356,1.3361031680117068,1.0,-0.031065097313398363
2023-06-15,0.9512427761441314,1.361087509264981,1.0,0.018699410233757673
2023-06-16,0.9789831719572969,1.4007799066111293,1.0,0.029162266993092108
2023-06-17,0.9853743397593443,1.409924721040359,1.0,0.006528373505409057
2023-06-18,0.9787962565898669,1.400512458407286,1.0,-0.006675719981792822
2023-06-19,0.9975390742885504,1.4273306542431758,1.0,0.019148844892382087
2023-06-20,1.0519281018005482,1.5051532962060652,1.0,0.05452320506922325
2023-06-21,1.1145763359855094,1.5947936395181055,1.0,0.05955562369493552
2023-06-22,1.1105269984926953,1.588999637376393,1.0,-0.0036330732692558773
2023-06-23,1.1403881219438794,1.631726481838514,1.0,0.026889146766998266
2023-06-24,1.1344027425737082,1.6231622905476484,1.0,-0.00524854587223226
2023-06-25,1.1319958820670588,1.6197184296802654,1.0,-0.002121698420076647
2023-06-26,1.1247619229065,1.609367705655973,1.0,-0.006390446533559389
2023-06-27,1.1405345327883476,1.6319359740697552,1.0,0.014023065291087947
2023-06-28,1.1176799486073306,1.5992344494554813,1.0,-0.02003848504713209
2023-06-29,1.1314254743354384,1.618902260708298,1.0,0.012298266373334721
2023-06-30,1.1323429575206965,1.6202150432436642,1.0,0.0008109090753829711
2023-07-01,1.1365754943696598,1.6262711765275135,1.0,0.003737857705434545
2023-07-02,1.137732288681409,1.6279263778367867,1.0,0.0010177892427555631
2023-07-03,1.1577679067047233,1.6565943794404128,1.0,0.017610133967925757
2023-07-04,1.143286982344122,1.6358743216758542,1.0,-0.012507622880839201
2023-07-05,1.1335621808219654,1.621959571189609,1.0,-0.008506002143239422
2023-07-06,1.1109175512783198,1.5895584605617596,1.0,-0.019976521735424708
2023-07-07,1.1265015576088124,1.6134464236911268,0.0,0.01402804943765654
2023-07-08,1.1265015576088124,1.6102524647239553,0.0,-0.0
2023-07-09,1.1265015576088124,1.603663561857102,0.0,-0.0
2023-07-10,1.1265015576088124,1.617001942854349,0.0,0.0
2023-07-11,1.1265015576088124,1.628195952865313,0.0,0.0
2023-07-12,1.1265015576088124,1.6153233464735668,0.0,-0.0
2023-07-13,1.1265015576088124,1.672440818444676,0.0,0.0
2023-07-14,1.1265015576088124,1.6117082762192303,0.0,-0.0
2023-07-15,1.1265015576088124,1.6105124690414099,0.0,-0.0
2023-07-16,1.1265015576088124,1.6074535634415867,0.0,-0.0
2023-07-17,1.1265015576088124,1.6024560571435271,0.0,-0.0
2023-07-18,1.1265015576088124,1.5876283671622538,0.0,-0.0
2023-07-19,1.1265015576088124,1.590291151664933,0.0,0.0
2023-07-20,1.1265015576088124,1.5844843885751245,0.0,-0.0
2023-07-21,1.1265015576088124,1.5898929037431067,0.0,0.0
2023-07-22,1.1265015576088124,1.584165364872727,0.0,-0.0
2023-07-23,1.1265015576088124,1.5995715511676813,0.0,0.0
2023-07-24,1.1265015576088124,1.5513325088342995,0.0,-0.0
2023-07-25,1.1265015576088124,1.5541191808747432,0.0,0.0
2023-07-26,1.1265015576088124,1.5606618253047488,0.0,0.0
2023-07-27,1.1265015576088124,1.5537932449921268,0.0,-0.0
2023-07-28,1.1265015576088124,1.558650912567302,0.0,0.0
2023-07-29,1.1265015576088124,1.560711805684791,0.0,0.0
2023-07-30,1.1265015576088124,1.5568936236732613,0.0,-0.0
2023-07-31,1.1265015576088124,1.5542967707357442,0.0,-0.0
2023-08-01,1.1265015576088124,1.5794858188647236,0.0,0.0
2023-08-02,1.1265015576088124,1.5518381614025996,0.0,-0.0
2023-08-03,1.1265015576088124,1.5522438532108151,0.0,0.0
2023-08-04,1.1265015576088124,1.5480088135614862,0.0,-0.0
2023-08-05,1.1265015576088124,1.5457830915310917,0.0,-0.0
2023-08-06,1.1265015576088124,1.5466492408831012,0.0,0.0
2023-08-07,1.1265015576088124,1.5531700853601096,0.0,0.0
2023-08-08,1.1265015576088124,1.5829116017223035,0.0,0.0
2023-08-09,1.1265015576088124,1.5728926623485047,0.0,-0.0
2023-08-10,1.1265015576088124,1.5661804036500575,0.0,-0.0
2023-08-11,1.1265015576088124,1.5646001729108476,0.0,-0.0
2023-08-12,1.1265015576088124,1.564820299265502,0.0,0.0
2023-08-13,1.1265015576088124,1.558103255211519,0.0,-0.0
2023-08-14,1.1265015576088124,1.5648607089344724,0.0,0.0
2023-08-15,1.1265015576088124,1.5525820183353565,0.0,-0.0
2023-08-16,1.1265015576088124,1.5276189453289089,0.0,-0.0
2023-08-17,1.1265015576088124,1.4155831381085517,0.0,-0.0
2023-08-18,1.1253750560512037,1.3853072570448417,1.0,-0.001
2023-08-19,1.1273624094836485,1.3877536371360613,1.0,0.0017659476471942274
2023-08-20,1.1312490006997185,1.3925379292596851,1.0,0.0034475082576597943
2023-08-21,1.1285247585570475,1.3891844584413147,1.0,-0.0024081719771562853
2023-08-22,1.1254614439422033,1.3854135982789744,1.0,-0.0027144416563451893
2023-08-23,1.1417334670908794,1.4054440331401832,1.0,0.014458090267117023
2023-08-24,1.1308196528814505,1.3920094133260463,1.0,-0.009558985984038036
2023-08-25,1.125634651663657,1.3856268124534101,1.0,-0.004585170769345394
2023-08-26,1.1237928618275466,1.383359617341704,1.0,-0.0016362234703670268
2023-08-27,1.1274384308277277,1.387847217422098,1.0,0.003243986613558613
2023-08-28,1.1282258564541885,1.388816517771216,1.0,0.0006984200688305645
2023-08-29,1.1971780794133033,1.4736949006188005,1.0,0.06111562021439511
2023-08-30,1.179194280204471,1.4515573142032552,1.0,-0.015021824670934132
2023-08-31,1.1204846375417183,1.3792872797805975,1.0,-0.0497879303252493
2023-09-01,1.1146219233190335,1.3720704319261914,1.0,-0.005232302189833905
2023-09-02,1.1174062050459492,1.3754978099022837,1.0,0.0024979606704888823
2023-09-03,1.1217990293032767,1.3809052616579243,1.0,0.003931268895313469
2023-09-04,1.115527700356164,1.3731854197660713,1.0,-0.0055904210855019345
2023-09-05,1.1140625617248117,1.371381872435183,1.0,-0.0013134040785224316
2023-09-06,1.1126738763769939,1.369672437096502,1.0,-0.0012465057129895517
2023-09-07,1.1340570390966587,1.3959945510751635,1.0,0.019217816804768615
2023-09-08,1.1191767248719853,1.3776772734958302,1.0,-0.0131213102266235
2023-09-09,1.1187927306964922,1.377204586710111,1.0,-0.00034310414696742315
2023-09-10,1.1162010939665057,1.3740143496861343,1.0,-0.002316458320544553
2023-09-11,1.0868685175170618,1.3379067153425948,1.0,-0.026278935406888353
2023-09-12,1.116135871108801,1.373934062054364,1.0,0.026928145511657738
2023-09-13,1.132631638895166,1.3942399207119762,1.0,0.014779354569061322
2023-09-14,1.1456213541253142,1.4102299203823183,1.0,0.011468614140797787
2023-09-15,1.148958950294082,1.4143384139630297,1.0,0.00291335017172065
2023-09-16,1.1472169384720758,1.4121940429767466,1.0,-0.0015161654135339001
2023-09-17,1.145827821184803,1.410484075931895,1.0,-0.0012108584180450983
2023-09-18,1.1559783983772507,1.4229791709424708,1.0,0.008858728165591117
2023-09-19,1.1753184874747762,1.4467863147338975,1.0,0.016730493514995417
2023-09-20,1.1716357716814652,1.4422529879228267,1.0,-0.0031333768953328046
2023-09-21,1.1475801995537291,1.4126412078662747,1.0,-0.020531612903225742
2023-09-22,1.1481011185364562,1.4132824455080937,1.0,0.00045392817245347314
2023-09-23,1.1479205678442672,1.4130601923287567,1.0,-0.00015726027026194335
2023-09-24,1.1337710951774502,1.395642561590185,1.0,-0.012326177492741489
2023-09-25,1.1362085295220028,1.3986429795112354,1.0,0.002149846961983951
2023-09-26,1.1326173848931511,1.3942223744083446,1.0,-0.003160638681670883
2023-09-27,1.1391534927261775,1.4022681521828142,1.0,0.005770799495226786
2023-09-28,1.167160446988233,1.4367439802885895,1.0,0.02458575990056485
2023-09-29,1.1622177638046935,1.4306596665776952,1.0,-0.004234793250828336
2023-09-30,1.1646193471744812,1.4336159528865804,1.0,0.002066379851161268
2023-10-01,1.2091095429787069,1.4883822201710186,1.0,0.03820149125305603
2023-10-02,1.1875963664830875,1.4619000626349874,1.0,-0.017792578530660148
2023-10-03,1.1846570184918277,1.458281802143627,1.0,-0.0024750395624435306
2023-10-04,1.1986813816232624,1.4770037081188347,0.0,0.011838332034101395
2023-10-05,1.1986813816232624,1.457427350327372,0.0,-0.0
2023-10-06,1.1986813816232624,1.4851132906337838,0.0,0.0
2023-10-07,1.1986813816232624,1.486473395018339,0.0,0.0
2023-10-08,1.1986813816232624,1.484366775170173,0.0,-0.0
2023-10-09,1.1986813816232624,1.4669837053326942,0.0,-0.0
2023-10-10,1.1986813816232624,1.4563495819194383,0.0,-0.0
2023-10-11,1.1986813816232624,1.428987982377131,0.0,-0.0
2023-10-12,1.1986813816232624,1.4228260395653198,0.0,-0.0
2023-10-13,1.1986813816232624,1.4282691156343947,0.0,0.0
2023-10-14,1.1986813816232624,1.4277629313599236,0.0,-0.0
2023-10-15,1.1974827002416393,1.4438029114103084,1.0,-0.001
2023-10-16,1.2568683237513567,1.5154040594702718,1.0,0.04959205130707451
2023-10-17,1.252243615897333,1.5098280568585312,1.0,-0.003679548419376557
2023-10-18,1.2488960277100634,1.5057918753170298,1.0,-0.002673272312808424
2023-10-19,1.2662584166602655,1.5267256789621946,1.0,0.013902189265536692
2023-10-20,1.3083879308605573,1.5775211645641234,1.0,0.03327086607756371
2023-10-21,1.319005311073533,1.5903225223290007,1.0,0.008114856429463116
2023-10-22,1.3226505704538478,1.5947176055356995,1.0,0.0027636426856749246
2023-10-23,1.458367907747582,1.758351774675686,1.0,0.10261012267749958
2023-10-24,1.4959732608079452,1.8036924866727855,1.0,0.02578591647593499
2023-10-25,1.521256349459313,1.8341762648492248,1.0,0.016900762409157506
2023-10-26,1.5060689446929618,1.815864836037769,1.0,-0.00998346187462041
2023-10-27,1.4946189671281789,1.8020596170226797,1.0,-0.0076025587043208635
2023-10-28,1.5029528785447275,1.8121078002358655,1.0,0.005575943835746681
