date,strategy_equity,bnh_equity,position,strategy_return
2023-01-21,1.2636127433201072,1.2114154124604286,0.0,0.0
2023-01-22,1.2636127433201072,1.2073919918670233,0.0,-0.0
2023-01-23,1.2636127433201072,1.2184817874685372,0.0,0.0
2023-01-24,1.2636127433201072,1.203404727293223,0.0,-0.0
2023-01-25,1.2636127433201072,1.2261644099284437,0.0,0.0
2023-01-26,1.2636127433201072,1.2234372889791143,0.0,-0.0
2023-01-27,1.2636127433201072,1.22686732548606,0.0,0.0
2023-01-28,1.2636127433201072,1.2241258484701225,0.0,-0.0
2023-01-29,1.2636127433201072,1.2623927415727239,0.0,0.0
2023-01-30,1.2636127433201072,1.2136804807474522,0.0,-0.0
2023-01-31,1.2636127433201072,1.2295774318379282,0.0,0.0
2023-02-01,1.2636127433201072,1.2618801768242047,0.0,0.0
2023-02-02,1.2636127433201072,1.248921434032811,0.0,-0.0
2023-02-03,1.2636127433201072,1.2458885820353507,0.0,-0.0
2023-02-04,1.2636127433201072,1.2403024770063673,0.0,-0.0
2023-02-05,1.2636127433201072,1.2193569758254479,0.0,-0.0
2023-02-06,1.2636127433201072,1.2102972343835245,0.0,-0.0
2023-02-07,1.2636127433201072,1.235709599104182,0.0,0.0
2023-02-08,1.2636127433201072,1.2209568796929722,0.0,-0.0
2023-02-09,1.2636127433201072,1.1589253792925973,0.0,-0.0
2023-02-10,1.2636127433201072,1.149824696475533,0.0,-0.0
2023-02-11,1.2636127433201072,1.162445274142385,0.0,0.0
2023-02-12,1.2636127433201072,1.1582442636879784,0.0,-0.0
2023-02-13,1.2636127433201072,1.1577354208826542,0.0,-0.0
2023-02-14,1.2636127433201072,1.1803791915726705,0.0,0.0
2023-02-15,1.2636127433201072,1.2933247480510317,0.0,0.0
2023-02-16,1.2636127433201072,1.2504516843919788,0.0,-0.0
2023-02-17,1.2636127433201072,1.3064004661999713,0.0,0.0
2023-02-18,1.2636127433201072,1.3096959810457391,0.0,0.0
2023-02-19,1.2636127433201072,1.290544456484636,0.0,-0.0
2023-02-20,1.2636127433201072,1.3208751032839245,0.0,0.0
2023-02-21,1.2636127433201072,1.3001364358033929,0.0,-0.0
2023-02-22,1.2636127433201072,1.2857830277263507,0.0,-0.0
2023-02-23,1.2636127433201072,1.2729152066901404,0.0,-0.0
2023-02-24,1.2636127433201072,1.2327761761606355,0.0,-0.0
2023-02-25,1.2636127433201072,1.231275701347025,0.0,-0.0
2023-02-26,1.2636127433201072,1.2524259094036496,0.0,0.0
2023-02-27,1.2636127433201072,1.24908892147657,0.0,-0.0
2023-02-28,1.2636127433201072,1.2304515567824976,0.0,-0.0
2023-03-01,1.2636127433201072,1.256366915540602,0.0,0.0
2023-03-02,1.2636127433201072,1.2476655440577054,0.0,-0.0
2023-03-03,1.2636127433201072,1.1885940519094105,0.0,-0.0
2023-03-04,1.2636127433201072,1.1881809162148056,0.0,-0.0
2023-03-05,1.2636127433201072,1.1926297017447411,0.0,0.0
2023-03-06,1.2636127433201072,1.1915535284553196,0.0,-0.0
2023-03-07,1.2636127433201072,1.1802792308125858,0.0,-0.0
2023-03-08,1.2636127433201072,1.1540916384951019,0.0,-0.0
2023-03-09,1.2636127433201072,1.0826718022393342,0.0,-0.0
2023-03-10,1.2636127433201072,1.0714246216113041,0.0,-0.0
2023-03-11,1.2636127433201072,1.087643786641202,0.0,0.0
2023-03-12,1.2636127433201072,1.169599912374824,0.0,0.0
2023-03-13,1.2636127433201072,1.2821286112153853,0.0,0.0
2023-03-14,1.2636127433201072,1.3117409229781083,0.0,0.0
2023-03-15,1.2636127433201072,1.2912835280618573,0.0,-0.0
2023-03-16,1.2636127433201072,1.3292005585041624,0.0,0.0
2023-03-17,1.2636127433201072,1.456615966710941,0.0,0.0
2023-03-18,1.2636127433201072,1.4306878470047406,0.0,-0.0
2023-03-19,1.2636127433201072,1.4873347590148132,0.0,0.0
2023-03-20,1.2636127433201072,1.4737305249322348,0.0,-0.0
2023-03-21,1.2636127433201072,1.4943851828378016,0.0,0.0
2023-03-22,1.2636127433201072,1.448950890554666,0.0,-0.0
2023-03-23,1.2636127433201072,1.5044844098433707,0.0,0.0
2023-03-24,1.2636127433201072,1.459771111127654,0.0,-0.0
2023-03-25,1.2636127433201072,1.4602219979603757,0.0,0.0
2023-03-26,1.2636127433201072,1.4870784766405534,0.0,0.0
2023-03-27,1.2636127433201072,1.4422482025672907,0.0,-0.0
2023-03-28,1.2636127433201072,1.4494879137870353,0.0,0.0
2023-03-29,1.2636127433201072,1.5073125549651258,0.0,0.0
2023-03-30,1.2636127433201072,1.4902942355607218,0.0,-0.0
2023-03-31,1.2636127433201072,1.5135207562137847,0.0,0.0
2023-04-01,1.2636127433201072,1.5128492113202374,0.0,-0.0
2023-04-02,1.2636127433201072,1.497915711811002,0.0,-0.0
2023-04-03,1.2636127433201072,1.478143154442565,0.0,-0.0
2023-04-04,1.2636127433201072,1.4975754198617783,0.0,0.0
2023-04-05,1.2636127433201072,1.497816814463259,0.0,0.0
2023-04-06,1.2636127433201072,1.4905755081250025,0.0,-0.0
2023-04-07,1.2636127433201072,1.4837967861552226,0.0,-0.0
2023-04-08,1.2636127433201072,1.485500904432197,0.0,0.0
2023-04-09,1.2636127433201072,1.5059917968371996,0.0,0.0
2023-04-10,1.2636127433201072,1.575835656003123,0.0,0.0
2023-04-11,1.2636127433201072,1.6057749670608035,0.0,0.0
2023-04-12,1.2636127433201072,1.589167124820151,0.0,-0.0
2023-04-13,1.2636127433201072,1.6149958154724375,0.0,0.0
2023-04-14,1.2636127433201072,1.6199454682151375,0.0,0.0
2023-04-15,1.2636127433201072,1.610808629378468,0.0,-0.0
2023-04-16,1.2636127433201072,1.6113169404776218,0.0,0.0
2023-04-17,1.2636127433201072,1.5648256163272083,0.0,-0.0
2023-04-18,1.2636127433201072,1.6153238781797363,0.0,0.0
2023-04-19,1.2636127433201072,1.5311595767193522,0.0,-0.0
2023-04-20,1.2636127433201072,1.50173229870402,0.0,-0.0
2023-04-21,1.2636127433201072,1.4495820257792427,0.0,-0.0
2023-04-22,1.2636127433201072,1.479039079340132,0.0,0.0
2023-04-23,1.2636127433201072,1.4670092272288864,0.0,-0.0
2023-04-24,1.2636127433201072,1.462773124167216,0.0,-0.0
2023-04-25,1.2636127433201072,1.5047704677631872,0.0,0.0
2023-04-26,1.2636127433201072,1.5108585034172761,0.0,0.0
2023-04-27,1.2636127433201072,1.5670853675525251,0.0,0.0
2023-04-28,1.2636127433201072,1.5585211762616595,0.0,-0.0
2023-04-29,1.2636127433201072,1.5542010636250243,0.0,-0.0
2023-04-30,1.2636127433201072,1.5543478145281273,0.0,0.0
2023-05-01,1.2636127433201072,1.4924067041767652,0.0,-0.0
2023-05-02,1.2636127433201072,1.524394147403839,0.0,0.0
2023-05-03,1.2636127433201072,1.5433388382645543,0.0,0.0
2023-05-04,1.2636127433201072,1.5333427622560938,0.0,-0.0
2023-05-05,1.2636127433201072,1.568831490616982,0.0,0.0
2023-05-06,1.2636127433201072,1.5338765952514393,0.0,-0.0
2023-05-07,1.2636127433201072,1.5116459602560277,0.0,-0.0
2023-05-08,1.2636127433201072,1.4711666377772987,0.0,-0.0
2023-05-09,1.262349130576787,1.469012164373773,1.0,-0.001
2023-05-10,1.2610003473799156,1.4674425677579763,1.0,-0.0010684708090662367
2023-05-11,1.23220940036621,1.4339381668260016,1.0,-0.022831831151773216
2023-05-12,1.2242770747968046,1.4247072159971248,1.0,-0.006437481784384985
2023-05-13,1.2233756014745054,1.423658159722407,1.0,-0.0007363311303111872
2023-05-14,1.2298791854935665,1.4312264653556213,1.0,0.0053160975347410055
2023-05-15,1.2410514235457006,1.4442277446406677,1.0,0.009084012628159563
2023-05-16,1.2351893339739324,1.4374059544710642,1.0,-0.004723486441053587
2023-05-17,1.2521756865857512,1.457173194777795,1.0,0.01375202338994388
2023-05-18,1.225477363908655,1.4261040081074559,1.0,-0.021321546938747275
2023-05-19,1.2281721888731358,1.429240011102025,1.0,0.0021990001968585976
2023-05-20,1.2383232445251997,1.4410529270956403,1.0,0.008265173030320462
2023-05-21,1.222119113062786,1.4221959677530842,1.0,-0.013085542514084584
2023-05-22,1.226756240659347,1.427592253679141,1.0,0.003794333585815406
2023-05-23,1.2436772558737565,1.447283460003467,1.0,0.01379329866324113
2023-05-24,1.2029853075291193,1.3999297084442386,1.0,-0.03271905806144916
2023-05-25,1.2096003763381658,1.4076277503830947,1.0,0.005498877473934739
2023-05-26,1.2202065092477103,1.41997024572269,1.0,0.008768294981564687
2023-05-27,1.2269846930978419,1.4278581067644727,1.0,0.005554948116372782
2023-05-28,1.2823035372695266,1.492233367965129,1.0,0.04508519501740318
2023-05-29,1.2672896430116694,1.4747615031971497,1.0,-0.011708533760912116
2023-05-30,1.2653706425283158,1.4725283372803661,1.0,-0.0015142556351941852
2023-05-31,1.243254161957665,1.4467911000894336,1.0,-0.017478262753480953
2023-06-01,1.2253243007748642,1.4259258865402844,1.0,-0.014421718206491217
2023-06-02,1.2447272232810778,1.4485053207836507,1.0,0.015834928348310247
2023-06-03,1.2368058634287202,1.4392871309028699,1.0,-0.0063639323573859525
2023-06-04,1.2389071689579925,1.4417324475817481,1.0,0.001698977658018885
2023-06-05,1.1755340056147463,1.367984270004648,1.0,-0.05115247125137509
2023-06-06,1.2441556352799648,1.4478401563641516,1.0,0.05837485716062534
2023-06-07,1.2034572902670497,1.400478960918534,1.0,-0.03271161891555227
2023-06-08,1.2107344142428529,1.40894744509868,1.0,0.00604684855429181
2023-06-09,1.2097840520987158,1.4078414962637016,1.0,-0.0007849468330602727
2023-06-10,1.1806974876295981,1.373993081439308,1.0,-0.024042773930321358
2023-06-11,1.1845510233621233,1.378477491282678,1.0,0.003263779056785659
2023-06-12,1.1836207650325736,1.3773949375192085,1.0,-0.0007853256729365658
2023-06-13,1.1849485306051035,1.3789400756511547,1.0,0.0011217829323004892
2023-06-14,1.1481379891904877,1.3361031680117068,1.0,-0.031065097313398363
2023-06-15,1.1696074924553221,1.361087509264981,1.0,0.018699410233757673
2023-06-16,1.2037158984274254,1.4007799066111293,1.0,0.029162266993092108
2023-06-17,1.2115742054067589,1.409924721040359,1.0,0.006528373505409057
2023-06-18,1.2034860752743002,1.400512458407286,1.0,-0.006675719981792822
2023-06-19,1.2265314434598693,1.4273306542431758,1.0,0.019148844892382087
2023-06-20,1.2934058688754821,1.5051532962060652,1.0,0.05452320506922325
2023-06-21,1.3704354620870514,1.5947936395181055,1.0,0.05955562369493552
2023-06-22,1.3654565696425025,1.588999637376393,1.0,-0.0036330732692558773
2023-06-23,1.4021725317475817,1.631726481838514,1.0,0.026889146766998266
2023-06-24,1.3948131648939206,1.6231622905476484,1.0,-0.00524854587223226
2023-06-25,1.391853792005663,1.6197184296802654,1.0,-0.002121698420076647
2023-06-26,1.382959224765319,1.609367705655973,1.0,-0.006390446533559389
2023-06-27,1.4023525522691156,1.6319359740697552,1.0,0.014023065291087947
2023-06-28,1.3742515316196633,1.5992344494554813,1.0,-0.02003848504713209
2023-06-29,1.391152443019485,1.618902260708298,1.0,0.012298266373334721
2023-06-30,1.3922805411607706,1.6202150432436642,1.0,0.0008109090753829711
2023-07-01,1.397484687709675,1.6262711765275135,1.0,0.003737857705434545
2023-07-02,1.3989070325917417,1.6279263778367867,1.0,0.0010177892427555631
2023-07-03,1.4235419728443557,1.6565943794404128,1.0,0.017610133967925757
2023-07-04,1.4057368466929727,1.6358743216758542,1.0,-0.012507622880839201
2023-07-05,1.3923739092154788,1.621959571189609,0.0,-0.009506002143239423
2023-07-06,1.3923739092154788,1.5895584605617596,0.0,-0.0
2023-07-07,1.3923739092154788,1.6134464236911268,0.0,0.0
2023-07-08,1.3923739092154788,1.6102524647239553,0.0,-0.0
2023-07-09,1.3923739092154788,1.603663561857102,0.0,-0.0
2023-07-10,1.3923739092154788,1.617001942854349,0.0,0.0
2023-07-11,1.3923739092154788,1.628195952865313,0.0,0.0
2023-07-12,1.3923739092154788,1.6153233464735668,0.0,-0.0
2023-07-13,1.3923739092154788,1.672440818444676,0.0,0.0
2023-07-14,1.3923739092154788,1.6117082762192303,0.0,-0.0
2023-07-15,1.3923739092154788,1.6105124690414099,0.0,-0.0
2023-07-16,1.3923739092154788,1.6074535634415867,0.0,-0.0
2023-07-17,1.3923739092154788,1.6024560571435271,0.0,-0.0
2023-07-18,1.3923739092154788,1.5876283671622538,0.0,-0.0
2023-07-19,1.3923739092154788,1.590291151664933,0.0,0.0
2023-07-20,1.3923739092154788,1.5844843885751245,0.0,-0.0
2023-07-21,1.3923739092154788,1.5898929037431067,0.0,0.0
2023-07-22,1.3923739092154788,1.584165364872727,0.0,-0.0
2023-07-23,1.3923739092154788,1.5995715511676813,0.0,0.0
2023-07-24,1.3923739092154788,1.5513325088342995,0.0,-0.0
2023-07-25,1.3923739092154788,1.5541191808747432,0.0,0.0
2023-07-26,1.3923739092154788,1.5606618253047488,0.0,0.0
2023-07-27,1.3923739092154788,1.5537932449921268,0.0,-0.0
2023-07-28,1.3923739092154788,1.558650912567302,0.0,0.0
2023-07-29,1.3923739092154788,1.560711805684791,0.0,0.0
2023-07-30,1.3923739092154788,1.5568936236732613,0.0,-0.0
2023-07-31,1.3923739092154788,1.5542967707357442,0.0,-0.0
2023-08-01,1.3923739092154788,1.5794858188647236,0.0,0.0
2023-08-02,1.3923739092154788,1.5518381614025996,0.0,-0.0
2023-08-03,1.3923739092154788,1.5522438532108151,0.0,0.0
2023-08-04,1.3923739092154788,1.5480088135614862,0.0,-0.0
2023-08-05,1.3923739092154788,1.5457830915310917,0.0,-0.0
2023-08-06,1.3923739092154788,1.5466492408831012,0.0,0.0
2023-08-07,1.3923739092154788,1.5531700853601096,0.0,0.0
2023-08-08,1.3923739092154788,1.5829116017223035,0.0,0.0
2023-08-09,1.3923739092154788,1.5728926623485047,0.0,-0.0
2023-08-10,1.3923739092154788,1.5661804036500575,0.0,-0.0
2023-08-11,1.3923739092154788,1.5646001729108476,0.0,-0.0
2023-08-12,1.3923739092154788,1.564820299265502,0.0,0.0
2023-08-13,1.3923739092154788,1.558103255211519,0.0,-0.0
2023-08-14,1.3923739092154788,1.5648607089344724,0.0,0.0
2023-08-15,1.3923739092154788,1.5525820183353565,0.0,-0.0
2023-08-16,1.3923739092154788,1.5276189453289089,0.0,-0.0
2023-08-17,1.3923739092154788,1.4155831381085517,0.0,-0.0
2023-08-18,1.3909815353062633,1.3853072570448417,1.0,-0.001
2023-08-19,1.3934379358758282,1.3877536371360613,1.0,0.0017659476471942274
2023-08-20,1.3982418246662964,1.3925379292596851,1.0,0.0034475082576597943
2023-08-21,1.3948746178868472,1.3891844584413147,1.0,-0.0024081719771562853
2023-08-22,1.3910883121186766,1.3854135982789744,1.0,-0.0027144416563451893
2023-08-23,1.4112007925048198,1.4054440331401832,1.0,0.014458090267117023
2023-08-24,1.3977111439086027,1.3920094133260463,1.0,-0.009558985984038036
2023-08-25,1.3913023996275646,1.3856268124534101,1.0,-0.004585170769345394
2023-08-26,1.389025917986916,1.383359617341704,1.0,-0.0016362234703670268
2023-08-27,1.3935318994707513,1.387847217422098,1.0,0.003243986613558613
2023-08-28,1.394505170115897,1.388816517771216,1.0,0.0006984200688305645
2023-08-29,1.4797312184797107,1.4736949006188005,1.0,0.06111562021439511
2023-08-30,1.4575029555556007,1.4515573142032552,1.0,-0.015021824670934132
2023-08-31,1.3849368999555536,1.3792872797805975,1.0,-0.0497879303252493
2023-09-01,1.3776904915811343,1.3720704319261914,1.0,-0.005232302189833905
2023-09-02,1.3811319082452105,1.3754978099022837,1.0,0.0024979606704888823
2023-09-03,1.3865615091564198,1.3809052616579243,1.0,0.003931268895313469
2023-09-04,1.3788100464592865,1.3731854197660713,1.0,-0.0055904210855019345
2023-09-05,1.3769991117207592,1.371381872435183,1.0,-0.0013134040785224316
2023-09-06,1.3752826744612177,1.369672437096502,1.0,-0.0012465057129895517
2023-09-07,1.4017126049537854,1.3959945510751635,1.0,0.019217816804768615
2023-09-08,1.3833202990156181,1.3776772734958302,1.0,-0.0131213102266235
2023-09-09,1.3828456760844416,1.377204586710111,1.0,-0.00034310414696742315
2023-09-10,1.379642371712047,1.3740143496861343,1.0,-0.002316458320544553
2023-09-11,1.3433868389412198,1.3379067153425948,1.0,-0.026278935406888353
2023-09-12,1.3795617552186747,1.373934062054364,1.0,0.026928145511657738
2023-09-13,1.399950787548968,1.3942399207119762,1.0,0.014779354569061322
2023-09-14,1.416006282947473,1.4102299203823183,1.0,0.011468614140797787
2023-09-15,1.4201316050950556,1.4143384139630297,1.0,0.00291335017172065
2023-09-16,1.417978450672744,1.4121940429767466,1.0,-0.0015161654135339001
2023-09-17,1.4162614795291404,1.410484075931895,1.0,-0.0012108584180450983
2023-09-18,1.428807754987687,1.4229791709424708,1.0,0.008858728165591117
2023-09-19,1.4527124138666836,1.4467863147338975,1.0,0.016730493514995417
2023-09-20,1.4481605183535107,1.4422529879228267,1.0,-0.0031333768953328046
2023-09-21,1.4184274471689418,1.4126412078662747,1.0,-0.020531612903225742
2023-09-22,1.4190713113477929,1.4132824455080937,1.0,0.00045392817245347314
2023-09-23,1.4188481478098494,1.4130601923287567,1.0,-0.00015726027026194335
2023-09-24,1.4013591737046978,1.395642561590185,1.0,-0.012326177492741489
2023-09-25,1.4043718814669353,1.3986429795112354,1.0,0.002149846961983951
2023-09-26,1.39993316937492,1.3942223744083446,1.0,-0.003160638681670883
2023-09-27,1.4080119030020999,1.4022681521828142,1.0,0.005770799495226786
2023-09-28,1.4426289455864467,1.4367439802885895,1.0,0.02458575990056485
2023-09-29,1.4365197102642278,1.4306596665776952,1.0,-0.004234793250828336
2023-09-30,1.4394881056493138,1.4336159528865804,1.0,0.002066379851161268
2023-10-01,1.4944786979261542,1.4883822201710186,1.0,0.03820149125305603
2023-10-02,1.4678880683309043,1.4619000626349874,1.0,-0.017792578530660148
2023-10-03,1.4642549872885464,1.458281802143627,1.0,-0.0024750395624435306
2023-10-04,1.481589324010657,1.4770037081188347,0.0,0.011838332034101395
2023-10-05,1.481589324010657,1.457427350327372,0.0,-0.0
2023-10-06,1.481589324010657,1.4851132906337838,0.0,0.0
2023-10-07,1.481589324010657,1.486473395018339,0.0,0.0
2023-10-08,1.481589324010657,1.484366775170173,0.0,-0.0
2023-10-09,1.481589324010657,1.4669837053326942,0.0,-0.0
2023-10-10,1.481589324010657,1.4563495819194383,0.0,-0.0
2023-10-11,1.481589324010657,1.428987982377131,0.0,-0.0
2023-10-12,1.481589324010657,1.4228260395653198,0.0,-0.0
2023-10-13,1.481589324010657,1.4282691156343947,0.0,0.0
2023-10-14,1.481589324010657,1.4277629313599236,0.0,-0.0
2023-10-15,1.481589324010657,1.4438029114103084,0.0,0.0
2023-10-16,1.481589324010657,1.5154040594702718,0.0,0.0
2023-10-17,1.481589324010657,1.5098280568585312,0.0,-0.0
2023-10-18,1.481589324010657,1.5057918753170298,0.0,-0.0
2023-10-19,1.481589324010657,1.5267256789621946,0.0,0.0
2023-10-20,1.481589324010657,1.5775211645641234,0.0,0.0
2023-10-21,1.481589324010657,1.5903225223290007,0.0,0.0
2023-10-22,1.481589324010657,1.5947176055356995,0.0,0.0
