date,value
2014-10-03,0.9461874817
2014-10-04,0.9623524242
2014-10-05,0.9777497836
2014-10-06,0.9084181615
2014-10-07,0.9733949177
2014-10-08,1.0036706449
2014-10-09,0.9888231343
2014-10-10,0.9872499185
2014-10-11,0.9794840347
2014-10-12,0.9777688736
2014-10-13,1.0177248542
2014-10-14,1.0068924118
2014-10-15,0.9779733841
2014-10-16,0.9986557221
2014-10-17,0.9840009714
2014-10-18,1.0028476792
2014-10-19,1.0002431904
2014-10-20,0.9952262097
2014-10-21,0.9957661021
2014-10-22,0.9941094901
2014-10-23,0.986821287
2014-10-24,0.9768484954
2014-10-25,0.9866497484
2014-10-26,0.9943541251
2014-10-27,0.9890920631
2014-10-28,0.9939689845
2014-10-29,0.9780059512
2014-10-30,0.9829281758
2014-10-31,0.9849964276
2014-11-01,0.9867956348
2014-11-02,0.9834463258
2014-11-03,0.988269652
2014-11-04,0.9833113213
2014-11-05,0.9940561548
2014-11-06,1.0231519136
2014-11-07,0.9892666161
2014-11-08,1.0001053132
2014-11-09,0.9790356961
2014-11-10,1.0029458782
2014-11-11,0.9942577022
2014-11-12,1.0141850713
2014-11-13,1.0214222564
2014-11-14,0.9949377687
2014-11-15,0.9935643919
2014-11-16,1.0001519656
2014-11-17,0.9919406631
2014-11-18,0.9930551858
2014-11-19,0.9892925059
2014-11-20,0.981561125
2014-11-21,0.9908044177
2014-11-22,0.9965427944
2014-11-23,0.9969820905
2014-11-24,1.0020647385
2014-11-25,0.9973183231
2014-11-26,0.9935942576
2014-11-27,0.9970942028
2014-11-28,0.9152908032
2014-11-29,0.9980368099
2014-11-30,1.0002860939
2014-12-01,0.9979343309
2014-12-02,0.9894669256
2014-12-03,0.9991292919
2014-12-04,0.9662231165
2014-12-05,0.9979499604
2014-12-06,0.9978326732
2014-12-07,0.9974612345
2014-12-08,0.944284723
2014-12-09,0.9984370057
2014-12-10,0.980493367
2014-12-11,0.9928336948
2014-12-12,0.993576107
2014-12-13,0.994096509
2014-12-14,0.9958570125
2014-12-15,0.9897540307
2014-12-16,0.9910770795
2014-12-17,0.9867235449
2014-12-18,0.9829707497
2014-12-19,0.9811676345
2014-12-20,0.9879901743
2014-12-21,0.9645834014
2014-12-22,0.9943169439
2014-12-23,0.9549351245
2014-12-24,0.9953946375
2014-12-25,0.9940631793
2014-12-26,0.9947061927
2014-12-27,0.9918398668
2014-12-28,0.9842803011
2014-12-29,0.9874132249
2014-12-30,0.9468210294
2014-12-31,0.9769298
2015-01-01,0.9959874534
2015-01-02,0.9944332519
2015-01-03,0.9666128549
2015-01-04,0.9731539197
2015-01-05,0.971256948
2015-01-06,0.9922860682
2015-01-07,0.9867793695
2015-01-08,0.9803067372
2015-01-09,0.9732159399
2015-01-10,0.9858640211
2015-01-11,0.9932499869
2015-01-12,0.979541376
2015-01-13,0.9652791935
2015-01-14,0.9393975643
2015-01-15,0.9905664335
2015-01-16,0.9860812628
2015-01-17,0.9799417779
2015-01-18,0.9901724034
2015-01-19,0.9880820813
2015-01-20,0.9865107399
2015-01-21,0.9203551093
2015-01-22,1.000104873
2015-01-23,0.994064312
2015-01-24,1.0013058079
2015-01-25,0.9995583165
2015-01-26,0.9848397833
2015-01-27,0.9903731216
2015-01-28,1.0131333341
2015-01-29,0.9759011961
2015-01-30,0.9763286759
2015-01-31,0.9644722275
2015-02-01,0.9868072658
2015-02-02,0.9855291961
2015-02-03,0.9960412868
2015-02-04,0.9854301656
2015-02-05,0.9822762873
2015-02-06,0.9920350538
2015-02-07,0.9898033648
2015-02-08,0.9893925815
2015-02-09,0.9798852166
2015-02-10,0.9868529632
2015-02-11,0.9768698836
2015-02-12,0.9911623295
2015-02-13,1.0004151361
2015-02-14,0.9985623702
2015-02-15,0.9977454242
2015-02-16,0.9881019901
2015-02-17,0.9967702767
2015-02-18,0.994903663
2015-02-19,0.949613918
2015-02-20,1.0320848753
2015-02-21,0.9979308294
2015-02-22,0.9844325158
2015-02-23,0.9844696245
2015-02-24,0.986826981
2015-02-25,0.9727728739
2015-02-26,0.994922515
2015-02-27,1.0022933764
2015-02-28,0.9908853647
2015-03-01,1.0058379694
2015-03-02,1.0013472522
2015-03-03,0.9816649366
2015-03-04,1.0069071733
2015-03-05,0.989116602
2015-03-06,1.002864185
2015-03-07,0.9819781609
2015-03-08,0.9899105325
2015-03-09,0.984348917
2015-03-10,1.0297064137
2015-03-11,1.0083137533
2015-03-12,1.0234357495
2015-03-13,0.9806860161
2015-03-14,0.9979606649
2015-03-15,0.9969941285
2015-03-16,0.9947837415
2015-03-17,1.0018681482
2015-03-18,0.98900878
2015-03-19,0.9734810598
2015-03-20,0.9912731976
2015-03-21,0.9944361982
2015-03-22,0.9910491944
2015-03-23,0.9942198013
2015-03-24,0.9851327347
2015-03-25,0.9853111304
2015-03-26,0.9906581694
2015-03-27,0.9902481829
2015-03-28,0.9953863298
2015-03-29,0.9901931633
2015-03-30,0.9885047994
2015-03-31,0.9921758001
2015-04-01,0.9624908786
2015-04-02,1.0014827822
2015-04-03,0.9922220384
2015-04-04,0.9999277015
2015-04-05,0.9993202097
2015-04-06,0.9988693214
2015-04-07,0.9951018331
2015-04-08,0.992872414
2015-04-09,0.9827963483
2015-04-10,0.9571919066
2015-04-11,0.9921363846
2015-04-12,0.9832362253
2015-04-13,0.9771397224
2015-04-14,0.9796901136
2015-04-15,0.9295697349
2015-04-16,0.9935197357
2015-04-17,0.9912409459
2015-04-18,0.9949646891
2015-04-19,0.9974756648
2015-04-20,0.9917921227
2015-04-21,0.9914851041
2015-04-22,0.9983386613
2015-04-23,1.0004850396
2015-04-24,0.9943268753
2015-04-25,0.9952035142
2015-04-26,0.9904277241
2015-04-27,0.9906681921
2015-04-28,0.9964763388
2015-04-29,0.9961017576
2015-04-30,1.000921582
2015-05-01,0.9977845179
2015-05-02,0.9978576308
2015-05-03,1.0026220263
2015-05-04,0.9988346774
2015-05-05,0.9940128162
2015-05-06,0.9971672252
2015-05-07,0.9950656995
2015-05-08,1.0007386172
2015-05-09,0.9994274142
2015-05-10,0.996901222
2015-05-11,0.9883177911
2015-05-12,0.9938476237
2015-05-13,0.9972893461
2015-05-14,0.992812963
2015-05-15,0.9969064496
2015-05-16,0.995776233
2015-05-17,0.9969297361
2015-05-18,0.993147722
2015-05-19,0.9951486357
2015-05-20,0.997441257
2015-05-21,0.9969780752
2015-05-22,0.9963377577
2015-05-23,0.9956565277
2015-05-24,0.9991096126
2015-05-25,0.9910689167
2015-05-26,0.9956582338
2015-05-27,0.9931786387
2015-05-28,0.9911607459
2015-05-29,0.9979793227
2015-05-30,0.9434908252
2015-05-31,0.9902302897
2015-06-01,0.9869738773
2015-06-02,0.9902019506
2015-06-03,0.9923915803
2015-06-04,0.9953815037
2015-06-05,0.9968573118
2015-06-06,0.9976619761
2015-06-07,0.9858014886
2015-06-08,0.9979565535
2015-06-09,0.9993894072
2015-06-10,0.9935438424
2015-06-11,0.9928464611
2015-06-12,1.000733838
2015-06-13,0.9922403202
2015-06-14,0.9969194952
2015-06-15,0.9996187656
2015-06-16,1.005199191
2015-06-17,1.0013554831
2015-06-18,0.9979560235
2015-06-19,1.0014379977
2015-06-20,0.9994730312
2015-06-21,1.0014658983
2015-06-22,0.9999362101
2015-06-23,0.997685376
2015-06-24,0.9941289392
2015-06-25,0.9940767888
2015-06-26,0.9979333274
2015-06-27,1.0012749252
2015-06-28,1.0016688557
2015-06-29,1.0027515003
2015-06-30,1.0071817706
2015-07-01,1.0001090774
2015-07-02,0.9972894604
2015-07-03,0.9809177392
2015-07-04,1.0007259139
2015-07-05,0.9999408228
2015-07-06,1.0049080262
2015-07-07,1.0049201537
2015-07-08,1.0008609777
2015-07-09,0.9910040075
2015-07-10,1.0071963683
2015-07-11,1.0042828865
2015-07-12,1.0143479257
2015-07-13,0.9983941686
2015-07-14,1.0014859469
2015-07-15,1.0023419283
2015-07-16,0.9954596167
2015-07-17,1.0006551208
2015-07-18,0.9952739938
2015-07-19,0.9982596663
2015-07-20,0.9872949844
2015-07-21,0.9981190004
2015-07-22,0.9986234642
2015-07-23,1.0011416529
2015-07-24,1.0038245217
2015-07-25,1.0079400615
2015-07-26,1.0057696381
2015-07-27,1.0018699523
2015-07-28,1.0023665053
2015-07-29,0.9976008153
2015-07-30,0.9959772563
2015-07-31,1.0017991104
2015-08-01,0.9975659133
2015-08-02,0.9993034643
2015-08-03,1.000311687
2015-08-04,0.9947079867
2015-08-05,0.9990327961
2015-08-06,0.9979709698
2015-08-07,0.9980822726
2015-08-08,1.0023695553
2015-08-09,0.9415226716
2015-08-10,0.9952103361
2015-08-11,0.9979453882
2015-08-12,0.9988953184
2015-08-13,0.9963771017
2015-08-14,0.9934488888
2015-08-15,0.9939620371
2015-08-16,0.9886141871
2015-08-17,0.9954097712
2015-08-18,0.9886752374
2015-08-19,0.9791027254
2015-08-20,0.9859544343
2015-08-21,0.9886871399
2015-08-22,0.9896154425
2015-08-23,0.9991743578
2015-08-24,0.9766554722
2015-08-25,0.9538664383
2015-08-26,0.9789537259
2015-08-27,0.9969932907
2015-08-28,0.9993762685
2015-08-29,0.9931672034
2015-08-30,0.9955755998
2015-08-31,0.9976014676
2015-09-01,0.9950483955
2015-09-02,0.9950876031
2015-09-03,0.9895217206
2015-09-04,0.9962677015
2015-09-05,0.9992511236
2015-09-06,1.0023397265
2015-09-07,1.000990347
2015-09-08,1.0018700058
2015-09-09,0.9988891905
2015-09-10,0.9892477359
2015-09-11,0.9984363259
2015-09-12,0.9958530336
2015-09-13,0.993529257
2015-09-14,0.9936747163
2015-09-15,0.9959057975
2015-09-16,0.9965365543
2015-09-17,0.9987204468
2015-09-18,0.9990755477
2015-09-19,0.996811658
2015-09-20,0.9963717807
2015-09-21,0.999030476
2015-09-22,0.9972800168
2015-09-23,0.9869518197
2015-09-24,0.9999751699
2015-09-25,0.9992370736
2015-09-26,0.9980953455
2015-09-27,0.9978414801
2015-09-28,0.9969558639
2015-09-29,1.0000804626
2015-09-30,0.9989014814
2015-10-01,0.997221823
2015-10-02,1.0001588437
2015-10-03,1.0008309697
2015-10-04,0.9983690361
2015-10-05,0.9990446742
2015-10-06,1.0015982642
2015-10-07,0.9939245265
2015-10-08,0.9965629006
2015-10-09,1.0000665276
2015-10-10,0.9984305811
2015-10-11,0.999401139
2015-10-12,0.9877524993
2015-10-13,1.0020228074
2015-10-14,0.9943397922
2015-10-15,1.0013763591
2015-10-16,1.0046668937
2015-10-17,1.0064355527
2015-10-18,1.0010417295
2015-10-19,1.0009190518
2015-10-20,1.0065177272
2015-10-21,1.0022101699
2015-10-22,1.003090032
2015-10-23,1.0058388662
2015-10-24,1.0054850288
2015-10-25,1.0088499011
2015-10-26,1.0032608857
2015-10-27,1.0089173009
2015-10-28,1.0112661216
2015-10-29,1.0127615171
2015-10-30,1.0182747119
2015-10-31,1.0102974256
2015-11-01,1.0080737731
2015-11-02,1.0162156414
2015-11-03,1.0111745273
2015-11-04,1.0158275058
2015-11-05,1.0091937137
2015-11-06,0.998467739
2015-11-07,1.0112186636
2015-11-08,0.9991540718
2015-11-09,1.0040116804
2015-11-10,0.9884193961
2015-11-11,0.9860600522
2015-11-12,0.999799058
2015-11-13,1.0021719207
2015-11-14,1.0004136416
2015-11-15,0.997381197
2015-11-16,0.9977183048
2015-11-17,1.0116699915
2015-11-18,1.0012465388
2015-11-19,0.9984463697
2015-11-20,0.9970668829
2015-11-21,1.0004528441
2015-11-22,1.0023539212
2015-11-23,0.9986983969
2015-11-24,0.9984398113
2015-11-25,1.0003318644
2015-11-26,1.0080708776
2015-11-27,1.0058210937
2015-11-28,1.0024377997
2015-11-29,1.0062789094
2015-11-30,1.0108865581
2015-12-01,1.0017511902
2015-12-02,0.9999252354
2015-12-03,1.0020430136
2015-12-04,1.0015905226
2015-12-05,1.0029073002
2015-12-06,1.0043396245
2015-12-07,1.005610395
2015-12-08,1.0053194675
2015-12-09,1.0112483984
2015-12-10,1.0045234172
2015-12-11,1.0088917903
2015-12-12,1.0033016029
2015-12-13,1.0021237806
2015-12-14,1.0067466287
2015-12-15,1.0068056452
2015-12-16,1.0025042286
2015-12-17,1.0031530715
2015-12-18,1.0048944753
2015-12-19,1.0033626857
2015-12-20,1.0002088126
2015-12-21,1.0002809468
2015-12-22,1.0010351286
2015-12-23,1.0026648361
2015-12-24,1.0033110307
2015-12-25,1.0040957768
2015-12-26,0.9965226915
2015-12-27,0.9985963629
2015-12-28,1.0000619022
2015-12-29,1.0003118958
2015-12-30,1.0008103475
2015-12-31,1.0083403078
2016-01-01,1.0026608632
2016-01-02,1.0014637794
2016-01-03,1.00527739
2016-01-04,1.0052092917
2016-01-05,1.0031046541
2016-01-06,1.0025734129
2016-01-07,1.0238752308
2016-01-08,1.0094533059
2016-01-09,1.0036766237
2016-01-10,1.0158846939
2016-01-11,1.0064616615
2016-01-12,1.0048903567
2016-01-13,0.9967736581
2016-01-14,0.9992767579
2016-01-15,0.9856642261
2016-01-16,0.9911421402
2016-01-17,0.9999520308
2016-01-18,0.9990670393
2016-01-19,0.9995766746
2016-01-20,1.0038110262
2016-01-21,1.000839619
2016-01-22,0.9927238348
2016-01-23,1.0000305032
2016-01-24,1.0001208939
2016-01-25,1.0003799457
2016-01-26,1.0001738574
2016-01-27,1.0000182167
2016-01-28,0.997358548
2016-01-29,0.9974550987
2016-01-30,1.0012448427
2016-01-31,0.9990393289
2016-02-01,0.9952355867
2016-02-02,0.9984459835
2016-02-03,0.9944041853
2016-02-04,1.0027663736
2016-02-05,1.0000837321
2016-02-06,0.9975735245
2016-02-07,1.000270044
2016-02-08,0.9978315476
2016-02-09,0.9963606254
2016-02-10,1.0014967258
2016-02-11,1.0002081991
2016-02-12,1.0013028149
2016-02-13,1.0019633711
2016-02-14,1.0040004839
2016-02-15,1.0015374659
2016-02-16,1.0038401801
2016-02-17,1.0060707311
2016-02-18,1.0024158898
2016-02-19,1.0026640278
2016-02-20,1.0036436212
2016-02-21,1.0018222473
2016-02-22,1.0021252815
2016-02-23,0.9995560075
2016-02-24,1.0015430354
2016-02-25,1.0010892759
2016-02-26,1.0016520972
2016-02-27,1.0017131611
2016-02-28,1.0011659635
2016-02-29,1.002256017
2016-03-01,1.001965718
2016-03-02,1.0005771785
2016-03-03,1.0007336764
2016-03-04,1.0001379697
2016-03-05,0.9998272635
2016-03-06,1.0008734356
2016-03-07,1.0017605453
2016-03-08,1.0003780349
2016-03-09,0.9975036902
2016-03-10,1.0018573751
2016-03-11,1.0023298602
2016-03-12,0.9999958476
2016-03-13,1.0012902723
2016-03-14,1.0017528615
2016-03-15,1.0009179672
2016-03-16,1.0002966427
2016-03-17,1.0007206278
2016-03-18,0.9998932796
2016-03-19,0.9984727191
2016-03-20,1.0008239994
2016-03-21,1.0022693454
2016-03-22,1.0037152097
2016-03-23,1.0014232314
2016-03-24,1.0019722569
2016-03-25,1.0023611754
2016-03-26,1.0034073744
2016-03-27,1.0033140766
2016-03-28,1.0034774769
2016-03-29,1.0004725472
2016-03-30,1.0002675675
2016-03-31,1.0021866433
2016-04-01,1.0014836127
2016-04-02,1.0016957994
2016-04-03,1.0014529775
2016-04-04,1.0012231204
2016-04-05,1.0022768552
2016-04-06,1.004290239
2016-04-07,1.0088296674
2016-04-08,1.0003407559
2016-04-09,1.0001058034
2016-04-10,1.0067954086
2016-04-11,1.0012342764
2016-04-12,1.0025111863
2016-04-13,1.0007109697
2016-04-14,1.0006009564
2016-04-15,1.0012240286
2016-04-16,1.0014761254
2016-04-17,1.0003091618
2016-04-18,1.0004949234
2016-04-19,1.0013239216
2016-04-20,1.0021703425
2016-04-21,1.0021030441
2016-04-22,1.0018193269
2016-04-23,1.0030338735
2016-04-24,1.0036422061
2016-04-25,1.0081476863
2016-04-26,1.0061121591
2016-04-27,1.0001516571
2016-04-28,1.0004645289
2016-04-29,1.0022762585
2016-04-30,1.0015888382
2016-05-01,1.0053349712
2016-05-02,0.9998099075
2016-05-03,1.0010881751
2016-05-04,1.0010917241
2016-05-05,1.0012396432
2016-05-06,1.0043581494
2016-05-07,1.0038632722
2016-05-08,1.0023386349
2016-05-09,1.0026317528
2016-05-10,1.0020767422
2016-05-11,1.002188758
2016-05-12,1.0010735613
2016-05-13,1.0010830332
2016-05-14,1.0035982482
2016-05-15,1.001554883
2016-05-16,0.9999895151
2016-05-17,1.0127114901
2016-05-18,1.0020103636
2016-05-19,1.0012756108
2016-05-20,1.0014328192
2016-05-21,1.0009490166
2016-05-22,1.0002309042
2016-05-23,1.001972893
2016-05-24,1.0008367708
2016-05-25,1.002329784
2016-05-26,1.0016332202
2016-05-27,1.0100117896
2016-05-28,1.0099336917
2016-05-29,1.0112798318
2016-05-30,1.015498383
2016-05-31,1.0097709543
2016-06-01,1.0083773379
2016-06-02,1.0133396394
2016-06-03,1.0119511059
2016-06-04,1.013344224
2016-06-05,1.0084753091
2016-06-06,1.0131887032
2016-06-07,1.0057801415
2016-06-08,1.0091257666
2016-06-09,1.0055271821
2016-06-10,1.0061764713
2016-06-11,1.0088284829
2016-06-12,1.0211994844
2016-06-13,1.034941375
2016-06-14,1.0121229161
2016-06-15,1.0209322271
2016-06-16,1.0352370208
2016-06-17,1.013026304
2016-06-18,1.0109284898
2016-06-19,1.0084538969
2016-06-20,1.0055116036
2016-06-21,1.0019882233
2016-06-22,0.9914244669
2016-06-23,0.9958342633
2016-06-24,1.0091812688
2016-06-25,1.0090210159
2016-06-26,0.9956549029
2016-06-27,1.0049855803
2016-06-28,1.0026236763
2016-06-29,0.9984608767
2016-06-30,1.0118082463
2016-07-01,1.0077180699
2016-07-02,1.0065431367
2016-07-03,1.0009350758
2016-07-04,1.0034113252
2016-07-05,1.006204748
2016-07-06,1.0049590775
2016-07-07,0.9967194395
2016-07-08,1.0034230643
2016-07-09,1.0054360127
2016-07-10,1.0049866408
2016-07-11,1.0055358484
2016-07-12,1.0040665871
2016-07-13,1.0031851532
2016-07-14,1.0017978647
2016-07-15,1.001503116
2016-07-16,1.0023309122
2016-07-17,1.0075461904
2016-07-18,1.0029265129
2016-07-19,1.0049649759
2016-07-20,1.0012282447
2016-07-21,1.0012029056
2016-07-22,1.0007524236
2016-07-23,0.9999788422
2016-07-24,1.0096394518
2016-07-25,1.002137579
2016-07-26,1.0015881729
2016-07-27,1.00304351
2016-07-28,1.0017029808
2016-07-29,1.0023624445
2016-07-30,1.0027608315
2016-07-31,0.9967227249
2016-08-01,0.9948856155
2016-08-02,0.9906014173
2016-08-03,0.9963610272
2016-08-04,1.0028272907
2016-08-05,0.9998963338
2016-08-06,0.9988030192
2016-08-07,1.0016064178
2016-08-08,1.0003203922
2016-08-09,0.9982377893
2016-08-10,0.9984911097
2016-08-11,0.9997087413
2016-08-12,0.9999597211
2016-08-13,1.0004788149
2016-08-14,0.9988043695
2016-08-15,0.9980633339
2016-08-16,1.0007105405
2016-08-17,0.9994930469
2016-08-18,1.0002402148
2016-08-19,1.0003623683
2016-08-20,1.0082930748
2016-08-21,1.0018039806
2016-08-22,1.0008644369
2016-08-23,0.9998580985
2016-08-24,0.9988877708
2016-08-25,1.0075614536
2016-08-26,1.0013690166
2016-08-27,0.9988841418
2016-08-28,1.0002116212
2016-08-29,0.9977988711
2016-08-30,1.002889468
2016-08-31,1.0044547323
2016-09-01,0.99974532
2016-09-02,1.0006618723
2016-09-03,1.0037472002
2016-09-04,1.0076671801
2016-09-05,1.0031263482
2016-09-06,1.0055255335
2016-09-07,1.0040577158
2016-09-08,1.0064827889
2016-09-09,1.0038489931
2016-09-10,1.0028560055
2016-09-11,1.0023100719
2016-09-12,0.9999775927
2016-09-13,1.0047812816
2016-09-14,1.0020301771
2016-09-15,1.0018206345
2016-09-16,1.0030700232
2016-09-17,1.0011257181
2016-09-18,1.0016781055
2016-09-19,1.0010182916
2016-09-20,1.0057165961
2016-09-21,0.9991329886
2016-09-22,0.999968545
2016-09-23,1.0006086295
2016-09-24,0.9990889171
2016-09-25,1.0040004022
2016-09-26,1.0021231488
2016-09-27,1.0024105766
2016-09-28,1.0006584764
2016-09-29,1.0011359325
2016-09-30,1.0002782891
2016-10-01,1.0024906641
2016-10-02,1.0007908642
2016-10-03,1.004693009
2016-10-04,1.0042467971
2016-10-05,1.0017764196
2016-10-06,1.0015406344
2016-10-07,1.0015345866
2016-10-08,1.0017469197
2016-10-09,1.0006660509
2016-10-10,1.0014489829
2016-10-11,1.0058070796
2016-10-12,1.0069384176
2016-10-13,1.0025773276
2016-10-14,1.002136778
2016-10-15,1.0008892713
2016-10-16,1.0018900164
2016-10-17,1.007979906
2016-10-18,1.0041504377
2016-10-19,1.0020947435
2016-10-20,1.0009091158
2016-10-21,1.0034887083
2016-10-22,1.0049523112
2016-10-23,1.0027561672
2016-10-24,1.0021698984
2016-10-25,1.0036212751
2016-10-26,1.0077130846
2016-10-27,1.0070381787
2016-10-28,1.0065253975
2016-10-29,1.0119693676
2016-10-30,1.0030783987
2016-10-31,1.0080444374
2016-11-01,1.0109432646
2016-11-02,1.0025193326
2016-11-03,1.001230866
2016-11-04,1.0008896029
2016-11-05,1.0007691766
2016-11-06,1.0011170095
2016-11-07,1.0012937638
2016-11-08,1.0043729405
2016-11-09,1.0067975667
2016-11-10,1.0041823173
2016-11-11,1.0054730803
2016-11-12,1.0020188939
2016-11-13,1.0006682512
2016-11-14,1.0040057819
2016-11-15,1.0061321955
2016-11-16,1.0127044156
2016-11-17,1.0130149995
2016-11-18,1.0085511461
2016-11-19,1.0068470798
2016-11-20,1.0023878233
2016-11-21,1.0057691021
2016-11-22,1.007733263
2016-11-23,1.0157037298
2016-11-24,1.0125722022
2016-11-25,1.0031550729
2016-11-26,1.0049097956
2016-11-27,1.0059321595
2016-11-28,1.0056289256
2016-11-29,1.0039202373
2016-11-30,1.0074365495
2016-12-01,1.009450706
2016-12-02,1.0117564344
2016-12-03,1.0534324322
2016-12-04,1.0052028594
2016-12-05,1.0043160929
2016-12-06,1.0043287883
2016-12-07,1.0064812314
2016-12-08,1.0104012136
2016-12-09,1.004430534
2016-12-10,1.0117486414
2016-12-11,1.0044592359
2016-12-12,1.0067284353
2016-12-13,1.0065076979
2016-12-14,1.0060233688
2016-12-15,1.0065736655
2016-12-16,1.0047048284
2016-12-17,1.0077203809
2016-12-18,1.0078322197
2016-12-19,1.0039943744
2016-12-20,1.0070077038
2016-12-21,1.0127288183
2016-12-22,1.0156220765
2016-12-23,1.0204929674
2016-12-24,1.0090749763
2016-12-25,1.0076071121
2016-12-26,1.0121786441
2016-12-27,1.0126889735
2016-12-28,1.0215890328
2016-12-29,1.0200664198
2016-12-30,1.0101612368
2016-12-31,1.0081862514
2017-01-01,1.0212772985
2017-01-02,1.0239637588
2017-01-03,1.0177640995
2017-01-04,1.0287201902
2017-01-05,1.0265850814
2017-01-06,0.995515784
2017-01-07,0.9964932059
2017-01-08,1.0063635505
2017-01-09,1.0033739073
2017-01-10,1.0034263953
2017-01-11,0.9938379795
2017-01-12,0.996756299
2017-01-13,0.9998296403
2017-01-14,1.0007325432
2017-01-15,1.0005783557
2017-01-16,1.0017436873
2017-01-17,1.0099581577
2017-01-18,1.0034423041
2017-01-19,1.004018207
2017-01-20,1.0024941085
2017-01-21,1.0086608959
2017-01-22,1.0111665943
2017-01-23,1.0067517628
2017-01-24,1.0060972355
2017-01-25,1.0056707003
2017-01-26,1.0057983651
2017-01-27,1.0045820888
2017-01-28,1.0042573565
2017-01-29,1.0165099006
2017-01-30,1.0054276682
2017-01-31,1.0086078698
2017-02-01,1.0086001559
2017-02-02,1.0111001591
2017-02-03,1.0114558959
2017-02-04,1.0062934361
2017-02-05,1.0067289152
2017-02-06,1.0107469375
2017-02-07,1.0124366404
2017-02-08,1.0098961732
2017-02-09,1.0038821391
2017-02-10,1.0052079855
2017-02-11,1.0045969776
2017-02-12,1.0091682842
2017-02-13,1.008656464
2017-02-14,1.00568428
2017-02-15,1.0034171449
2017-02-16,1.0043322009
2017-02-17,1.0107031594
2017-02-18,1.010306211
2017-02-19,1.0068435617
2017-02-20,1.007512157
2017-02-21,1.0143579496
2017-02-22,1.0134308379
2017-02-23,1.0098749709
2017-02-24,1.0275493793
2017-02-25,1.008457027
2017-02-26,1.0084158814
2017-02-27,1.0108441293
2017-02-28,1.008766184
2017-03-01,1.0118406519
2017-03-02,1.0128149215
2017-03-03,1.0090070426
2017-03-04,1.0087416553
2017-03-05,1.0120732492
2017-03-06,1.0151034315
2017-03-07,1.0077215155
2017-03-08,1.0034652255
2017-03-09,1.001451309
2017-03-10,1.0048681363
2017-03-11,1.0048622396
2017-03-12,1.0107110675
2017-03-13,1.0213956087
2017-03-14,1.0059462529
2017-03-15,1.0121197079
2017-03-16,1.0054527619
2017-03-17,0.9996493488
2017-03-18,0.9956190203
2017-03-19,1.0009565678
2017-03-20,0.9987343274
2017-03-21,1.0033543267
2017-03-22,1.0005174657
2017-03-23,0.9996165199
2017-03-24,1.0002894054
2017-03-25,1.0346411026
2017-03-26,1.0067504448
2017-03-27,1.0047291684
2017-03-28,1.0072000361
2017-03-29,1.0033061177
2017-03-30,1.0034431645
2017-03-31,1.0069587545
2017-04-01,1.004048276
2017-04-02,1.0029296521
2017-04-03,1.0056586134
2017-04-04,1.0059871726
2017-04-05,1.0061911229
2017-04-06,1.0112419258
2017-04-07,1.0040896163
2017-04-08,1.0009687992
2017-04-09,1.0120184757
2017-04-10,1.0075676767
2017-04-11,1.0083842187
2017-04-12,1.0088126837
2017-04-13,1.0020966754
2017-04-14,1.004715523
2017-04-15,1.0032990081
2017-04-16,1.0015968553
2017-04-17,1.0082244474
2017-04-18,1.0064883133
2017-04-19,1.0050105132
2017-04-20,1.0083833794
2017-04-21,1.005901067
2017-04-22,1.0038219731
2017-04-23,1.0054580967
2017-04-24,1.0092836389
2017-04-25,1.0064605317
2017-04-26,1.0089891856
2017-04-27,1.0100845224
2017-04-28,1.0141999116
2017-04-29,1.0079809265
2017-04-30,1.0112431548
2017-05-01,1.0179970326
2017-05-02,1.0156985595
2017-05-03,1.013126536
2017-05-04,1.0231649837
2017-05-05,1.0178699424
2017-05-06,1.0102759724
2017-05-07,1.0097906958
2017-05-08,1.0134494485
2017-05-09,1.0190183143
2017-05-10,1.0114461008
2017-05-11,1.0216667648
2017-05-12,1.0100457824
2017-05-13,1.0067881914
2017-05-14,1.0072717941
2017-05-15,1.0076847981
2017-05-16,1.0076814073
2017-05-17,1.0131653498
2017-05-18,1.0091396892
2017-05-19,1.0179455029
2017-05-20,1.0146194599
2017-05-21,1.0173152933
2017-05-22,1.0285914071
2017-05-23,1.0210589692
2017-05-24,1.023952781
2017-05-25,1.0350327673
2017-05-26,1.0176166696
2017-05-27,0.9995194874
2017-05-28,1.009617516
2017-05-29,1.0105912306
2017-05-30,1.0079459372
2017-05-31,1.0146020239
2017-06-01,1.0171701661
2017-06-02,1.0109052658
2017-06-03,1.0128290172
2017-06-04,1.0091476556
2017-06-05,1.0160042592
2017-06-06,1.024887019
2017-06-07,1.014125147
2017-06-08,1.0173940369
2017-06-09,1.0177238099
2017-06-10,1.0210219071
2017-06-11,1.0181632794
2017-06-12,1.0208868032
2017-06-13,1.017247844
2017-06-14,1.1400132929
2017-06-15,0.9954910142
2017-06-16,1.0099400867
2017-06-17,1.0091073059
2017-06-18,1.0183740878
2017-06-19,1.1202715
2017-06-20,1.0140193209
2017-06-21,1.0079617185
2017-06-22,1.0109611915
2017-06-23,1.0104603253
2017-06-24,1.0034845368
2017-06-25,1.0028746956
2017-06-26,1.0000074124
2017-06-27,1.0028992043
2017-06-28,1.0100728943
2017-06-29,1.008092473
2017-06-30,1.0091117282
2017-07-01,1.0029830157
2017-07-02,1.0072362409
2017-07-03,1.010047592
2017-07-04,1.008507721
